%Timestamp (s) Pitch Moment (Nm)  Belt Velocity (m/s)
31.1586	29.1594	1.42912
31.1687	18.337	1.5629
31.1786	7.6929	1.5629
31.1886	8.80194	1.64575
31.1986	12.1545	1.64575
31.2086	-5.60833	1.68739
31.2186	22.4146	1.68739
31.2286	5.53105	1.72726
31.2386	6.42777	1.72726
31.2487	0.547793	1.77422
31.2586	-16.585	1.77422
31.2687	-4.5904	1.76801
31.2787	-8.54077	1.76801
31.289	22.7139	1.8225
31.2986	13.1033	1.8225
31.3086	10.9872	1.92262
31.3187	5.4546	1.92262
31.3286	-9.74874	1.95274
31.3387	-17.2909	1.95274
31.3486	-18.6021	1.88762
31.3586	19.3796	1.88762
31.3687	-10.8816	1.85263
31.3786	14.7719	1.85263
31.3887	0.85744	1.84244
31.3987	-27.1595	1.84244
31.4086	-12.6062	1.73656
31.4186	-20.3446	1.73656
31.4286	-11.7198	1.5917
31.4386	-2.77433	1.5917
31.4486	-0.600755	1.49158
31.4586	-3.59569	1.49158
31.4686	-1.75207	1.43222
31.4786	-6.99134	1.43222
31.4886	-8.77812	1.37419
31.4987	-11.7476	1.37419
31.5086	13.1575	1.36178
31.5186	-1.99423	1.36178
31.5286	18.18	1.41937
31.5386	11.0285	1.41937
31.5486	20.549	1.50221
31.5586	13.9902	1.50221
31.5686	-5.42552	1.51595
31.5786	-0.240492	1.51595
31.5887	-15.1418	1.48538
31.5986	-5.14703	1.48538
31.6087	-12.8731	1.42513
31.6186	-7.39307	1.42513
31.6286	-13.5045	1.37153
31.6386	-17.9713	1.37153
31.6487	-13.8955	1.28293
31.6586	-12.6834	1.28293
31.6686	3.94263	1.24882
31.6786	2.68438	1.24882
31.6886	26.5706	1.29932
31.6986	1.30335	1.29932
31.7086	17.2089	1.40032
31.7186	20.0607	1.40032
31.7287	13.8855	1.56335
31.7386	29.9606	1.56335
31.7486	33.667	1.78662
31.7586	40.0353	1.78662
31.7686	21.8962	2.00147
31.7786	46.2477	2.00147
31.7886	34.2005	2.22696
31.7986	29.6825	2.22696
31.8086	31.6526	2.44846
31.8186	19.4345	2.44846
31.8286	21.1574	2.63098
31.8386	24.1008	2.63098
31.8487	49.1308	2.80773
31.8586	21.1702	2.80773
31.8686	19.1451	2.96145
31.8786	17.5668	2.96145
31.8886	21.6829	3.04784
31.8986	-13.4384	3.04784
31.9086	-2.10026	3.07974
31.9186	-15.3661	3.07974
31.9286	-8.92108	3.00177
31.9386	-16.3341	3.00177
31.9486	-41.5466	2.87729
31.9586	-16.2987	2.87729
31.9686	-12.2227	2.76166
31.9786	10.8596	2.76166
31.9886	-22.4871	2.72091
31.9986	-7.72936	2.72091
32.0086	10.1853	2.66775
32.0186	4.77936	2.66775
32.0286	14.5339	2.76343
32.0386	-11.6498	2.76343
32.0487	14.0445	2.78337
32.0586	5.80709	2.78337
32.0686	5.92965	2.78115
32.0787	8.53505	2.78115
32.0886	-5.2906	2.81349
32.0986	19.2227	2.81349
32.1086	-10.9702	2.8352
32.119	8.79077	2.8352
32.1286	-12.3959	2.81792
32.1386	-15.0908	2.81792
32.1486	1.66896	2.74527
32.1586	-24.0615	2.74527
32.1686	-10.5323	2.68547
32.1786	-22.8871	2.68547
32.1886	-23.3459	2.52023
32.1986	-3.92046	2.52023
32.2086	-33.8821	2.39131
32.2186	-10.517	2.39131
32.2286	-24.6953	2.27259
32.2386	-8.12886	2.27259
32.2486	-9.95196	2.1738
32.2586	12.3102	2.1738
32.2686	-10.3303	2.14899
32.2786	-28.7469	2.14899
32.2886	-12.2523	2.03957
32.2986	-24.7453	2.03957
32.3086	-7.83811	1.90579
32.3186	-14.5493	1.90579
32.3286	-6.31914	1.807
32.3386	-10.8812	1.807
32.3486	-19.3689	1.7432
32.3586	5.41035	1.7432
32.3686	-0.33456	1.71795
32.3786	15.482	1.71795
32.3886	27.7863	1.78928
32.3986	0.193316	1.78928
32.4086	7.73201	1.85041
32.4186	0.863066	1.85041
32.4286	8.04376	1.85661
32.4386	-13.0364	1.85661
32.4486	8.06581	1.84908
32.4586	0.675069	1.84908
32.4686	-20.6153	1.81231
32.4786	-5.05872	1.81231
32.4886	-11.6467	1.75207
32.4986	-3.84196	1.75207
32.5086	-16.2632	1.67897
32.5186	13.8317	1.67897
32.5286	-2.50265	1.72903
32.5386	9.84983	1.72903
32.5486	18.9198	1.81852
32.5586	7.14258	1.81852
32.5686	4.40784	1.90534
32.5786	-0.343454	1.90534
32.5886	17.2915	1.94521
32.5986	8.04502	1.94521
32.6086	13.1935	2.04312
32.619	8.57858	2.04312
32.6286	-18.4435	2.0223
32.6386	-13.2491	2.0223
32.6485	-18.3617	1.9142
32.6585	-5.71455	1.9142
32.6686	0.909226	1.82959
32.6786	-2.70508	1.82959
32.6885	-5.52311	1.79238
32.6986	-14.8519	1.79238
32.7086	-4.39394	1.73833
32.7185	-3.63706	1.73833
32.7285	7.50631	1.74985
32.7385	26.5118	1.74985
32.7485	0.126271	1.8225
32.7586	4.07627	1.8225
32.7685	-2.85419	1.84288
32.7786	6.66477	1.84288
32.7885	-0.568772	1.87832
32.7986	14.9014	1.87832
32.8086	18.845	1.96648
32.8186	-3.97751	1.96648
32.8286	6.96679	2.03736
32.8386	1.71007	2.03736
32.8485	14.7513	2.07235
32.8585	2.82254	2.07235
32.8685	15.8503	2.15963
32.8786	4.9277	2.15963
32.8885	-6.03989	2.22873
32.8986	11.42	2.22873
32.9086	6.11046	2.25221
32.9186	15.5167	2.25221
32.9286	25.9453	2.35676
32.9385	15.9867	2.35676
32.9485	8.3271	2.46087
32.9586	11.1448	2.46087
32.9686	20.3761	2.54902
32.9785	23.595	2.54902
32.9886	35.9286	2.69255
32.9986	-7.62182	2.69255
33.0086	17.7145	2.75059
33.0186	10.0098	2.75059
33.0285	-5.0843	2.78558
33.0385	-10.3044	2.78558
33.0486	-30.8702	2.65313
33.0585	-25.413	2.65313
33.0686	-13.4587	2.47593
33.0786	-23.4233	2.47593
33.0885	-29.7254	2.34569
33.0986	-8.13926	2.34569
33.1086	-20.735	2.18045
33.1186	-13.82	2.18045
33.1285	-5.28923	2.12994
33.1385	-11.4851	2.12994
33.1486	-7.53325	2.08121
33.1586	-25.9839	2.08121
33.1685	15.4546	2.05862
33.1785	7.62646	2.05862
33.1885	-3.93379	2.05242
33.1985	9.14674	2.05242
33.2085	-7.43232	2.07147
33.2187	-5.23409	2.07147
33.2285	7.62307	2.07413
33.2386	9.72301	2.07413
33.2486	-1.2988	2.09982
33.2586	2.92339	2.09982
33.2685	3.87663	2.09628
33.2785	-10.0149	2.09628
33.2885	-5.89967	2.0471
33.2986	2.2178	2.0471
33.3085	1.87981	2.03736
33.3185	-7.35146	2.03736
33.3286	-1.81507	2.0285
33.3386	-2.328	2.0285
33.3485	-13.4836	2.02141
33.3585	29.315	2.02141
33.3686	22.7593	2.14368
33.3785	3.60608	2.14368
33.3885	37.575	2.33461
33.3985	3.77543	2.33461
33.4085	9.10868	2.40505
33.4186	-1.16814	2.40505
33.4286	13.6606	2.46972
33.4386	-3.4118	2.46972
33.4485	-6.33255	2.51092
33.4585	10.4987	2.51092
33.4685	6.70675	2.53972
33.4785	13.7933	2.53972
33.4885	11.1682	2.62079
33.4986	7.868	2.62079
33.5084	-13.5631	2.60528
33.5185	14.036	2.60528
33.5285	10.6627	2.59376
33.5384	-21.4156	2.59376
33.5485	6.74969	2.54459
33.5585	-2.01329	2.54459
33.5685	-30.9755	2.40948
33.5785	-14.6432	2.40948
33.5885	-38.7069	2.2562
33.5986	-33.0688	2.2562
33.6086	-47.3583	1.9904
33.6186	-10.2601	1.9904
33.6286	-39.4083	1.80079
33.6385	-25.0383	1.80079
33.6485	-23.1756	1.60853
33.6585	-39.2838	1.60853
33.6685	-31.1431	1.40608
33.6785	-36.9848	1.40608
33.6886	3.13626	1.25192
33.6985	-30.4202	1.25192
33.7085	15.1039	1.21692
33.7185	12.3769	1.21692
33.7285	-4.60018	1.27274
33.7385	18.0057	1.27274
33.7486	-11.3709	1.31305
33.7585	11.0186	1.31305
33.7685	1.85877	1.3321
33.7785	8.23174	1.3321
33.7885	7.63376	1.38836
33.7985	14.1986	1.38836
33.8085	24.0204	1.46899
33.8185	3.47605	1.46899
33.8285	25.4421	1.58816
33.8385	9.86753	1.58816
33.8485	13.0858	1.68074
33.8585	-2.11704	1.68074
33.8685	0.411086	1.69448
33.8786	10.4433	1.69448
33.8885	-9.9464	1.70732
33.8985	10.431	1.70732
33.9085	-5.03747	1.73257
33.9185	10.6423	1.73257
33.9286	13.5619	1.79415
33.9385	-6.88223	1.79415
33.9485	20.8383	1.85174
33.9585	14.8919	1.85174
33.9685	34.6504	2.00635
33.9785	25.5321	2.00635
33.9885	27.6243	2.16893
33.9985	16.4856	2.16893
34.0084	-5.85542	2.23228
34.0186	-1.08057	2.23228
34.0285	-11.4239	2.21278
34.0385	-2.73244	2.21278
34.0486	-17.2184	2.19772
34.0585	-3.97944	2.19772
34.0685	-4.66301	2.1202
34.0786	0.731404	2.1202
34.0885	-2.33612	2.15254
34.0985	-3.36269	2.15254
34.1085	6.96647	2.14722
34.1185	-5.8309	2.14722
34.1285	5.5542	2.14279
34.1385	5.33409	2.14279
34.1485	-5.34605	2.12596
34.1585	2.27714	2.12596
34.1685	-2.04948	2.11222
34.1785	-4.65975	2.11222
34.1885	-4.56043	2.07989
34.1985	6.62871	2.07989
34.2085	7.20643	2.08786
34.2185	-1.65484	2.08786
34.2285	4.4296	2.09539
34.2385	-6.41747	2.09539
34.2484	26.1319	2.12286
34.2585	-8.13909	2.12286
34.2685	3.09322	2.12861
34.2785	-13.46	2.12861
34.2885	-25.2501	2.05774
34.2985	6.40699	2.05774
34.3085	-31.8377	1.96869
34.3185	16.7395	1.96869
34.3285	-17.0018	1.92705
34.3386	-4.23995	1.92705
34.3485	-21.914	1.8668
34.3585	-36.7797	1.8668
34.3685	-4.3968	1.70378
34.3785	-51.5022	1.70378
34.3885	-4.70132	1.56689
34.3986	-11.7836	1.56689
34.4085	-7.74295	1.51506
34.4186	0.866055	1.51506
34.4285	-15.2706	1.48759
34.4385	9.45551	1.48759
34.4485	-21.7001	1.46146
34.4585	11.8813	1.46146
34.4685	2.17952	1.48715
34.4785	16.9679	1.48715
34.4885	3.00458	1.53544
34.4985	-8.02602	1.53544
34.5085	15.614	1.54253
34.5185	-18.8257	1.54253
34.5285	13.3102	1.54164
34.5385	6.56675	1.54164
34.5487	35.7436	1.66612
34.5585	29.6789	1.66612
34.5684	25.7465	1.87876
34.5785	48.108	1.87876
34.5885	15.9504	2.11665
34.5985	49.649	2.11665
34.6085	17.719	2.32752
34.6185	25.9282	2.32752
34.6285	9.54475	2.46397
34.6384	3.75774	2.46397
34.6491	-4.74625	2.47947
34.6585	-8.76753	2.47947
34.6685	20.1903	2.46175
34.6784	-27.6834	2.46175
34.6886	-12.0458	2.40327
34.6984	-38.7896	2.40327
34.7084	-34.348	2.17956
34.7184	-13.3568	2.17956
34.7285	-31.9558	1.9811
34.7385	-11.9737	1.9811
34.7484	-59.7993	1.75561
34.7585	-46.8349	1.75561
34.7685	-28.9563	1.48759
34.7784	-29.5535	1.48759
34.7885	4.45752	1.38216
34.7985	-3.87669	1.38216
34.8085	14.0859	1.38748
34.8185	-3.90142	1.38748
34.8284	24.697	1.47253
34.8384	6.30068	1.47253
34.8484	25.021	1.61695
34.8585	36.4381	1.61695
34.8684	15.0708	1.78263
34.8784	40.4253	1.78263
34.8885	16.8896	1.97977
34.8984	19.9348	1.97977
34.9085	23.0481	2.12419
34.9185	4.73844	2.12419
34.9284	25.2261	2.24512
34.9385	12.3099	2.24512
34.9485	26.5587	2.33815
34.9584	1.60969	2.33815
34.9686	-22.1591	2.34613
34.9785	-16.9438	2.34613
34.9884	-18.7122	2.21899
34.9985	4.86718	2.21899
35.0084	-26.4539	2.17513
35.0185	-2.52747	2.17513
35.0285	-14.2415	2.10912
35.0385	-11.9643	2.10912
35.0485	1.85976	2.03603
35.0584	-6.8957	2.03603
35.0685	8.81419	2.04666
35.0785	-20.5441	2.04666
35.0885	3.74535	2.00546
35.0984	-11.3127	2.00546
35.1085	-16.3034	1.91066
35.1184	-9.59659	1.91066
35.1284	-16.3182	1.8194
35.1385	-6.9338	1.8194
35.1484	-23.8199	1.7401
35.1584	-4.54524	1.7401
35.1685	-0.451007	1.67498
35.1785	-10.2524	1.67498
35.1884	8.84426	1.68473
35.1984	5.868	1.68473
35.2085	11.6928	1.74143
35.2184	6.36102	1.74143
35.2284	10.5905	1.78042
35.2386	5.58687	1.78042
35.2485	-13.4418	1.75428
35.2584	1.56374	1.75428
35.2685	-19.9982	1.70732
35.2784	1.2739	1.70732
35.2885	-5.28615	1.68251
35.2984	-4.38296	1.68251
35.3084	-0.825748	1.65505
35.3184	-7.51633	1.65505
35.3285	15.1626	1.63378
35.3385	-8.7368	1.63378
35.3485	6.55347	1.65283
35.3585	-6.69915	1.65283
35.3685	2.67523	1.66524
35.3784	1.40174	1.66524
35.3884	-16.458	1.66789
35.3985	10.859	1.66789
35.4085	-6.09687	1.67853
35.4184	14.7027	1.67853
35.4284	28.8881	1.78175
35.4384	6.44759	1.78175
35.4484	10.7009	1.90844
35.4584	7.37861	1.90844
35.4684	18.0377	2.00236
35.4784	20.8844	2.00236
35.4885	35.9657	2.15121
35.4984	15.6308	2.15121
35.5084	19.334	2.27746
35.5187	7.20252	2.27746
35.5284	-5.51956	2.31512
35.5384	25.8878	2.31512
35.5485	-7.09558	2.35189
35.5584	-1.5761	2.35189
35.5684	-31.9441	2.24335
35.5784	-7.97002	2.24335
35.5884	-18.7811	2.11444
35.5984	-26.4773	2.11444
35.6084	10.0061	2.02672
35.6184	-28.1074	2.02672
35.6284	6.10338	1.98553
35.6385	-21.0885	1.98553
35.6484	25.0016	1.96116
35.6585	-1.29439	1.96116
35.6684	8.51453	2.02894
35.6784	12.5352	2.02894
35.6884	-29.9196	2.01609
35.6984	-7.02381	2.01609
35.7084	-25.9744	1.92794
35.7186	6.23355	1.92794
35.7284	2.6433	1.92129
35.7384	16.3695	1.92129
35.7484	20.495	1.9811
35.7584	-25.9051	1.9811
35.7684	14.7152	1.99527
35.7784	13.6073	1.99527
35.7884	15.9827	2.07147
35.7984	13.8623	2.07147
35.8084	1.55993	2.10912
35.8184	-11.0602	2.10912
35.8284	-24.7207	2.01476
35.8384	-5.19375	2.01476
35.8484	-11.7279	1.91598
35.8584	1.66091	1.91598
35.8684	-14.095	1.87566
35.8784	3.03506	1.87566
35.8884	-15.4139	1.79769
35.8984	0.856511	1.79769
35.9084	21.6251	1.78795
35.9184	-3.41607	1.78795
35.9284	0.267909	1.79459
35.9384	-0.238367	1.79459
35.9484	-3.88817	1.80877
35.9584	-2.18874	1.80877
35.9684	8.51316	1.83136
35.9784	33.4976	1.83136
35.9884	10.1961	1.92484
35.9984	-2.0119	1.92484
36.0084	-2.25571	1.98331
36.0184	-0.693934	1.98331
36.0284	5.15198	2.0316
36.0384	8.82972	2.0316
36.0483	25.4838	2.12773
36.0584	8.49529	2.12773
36.0684	13.0673	2.23804
36.0784	0.81171	2.23804
36.0884	1.20767	2.27569
36.0984	12.4276	2.27569
36.1084	3.20541	2.30404
36.1184	8.01985	2.30404
36.1284	-16.976	2.24645
36.1384	-22.1944	2.24645
36.1485	-27.3984	2.06527
36.1584	-27.3184	2.06527
36.1684	-10.6395	1.90933
36.1784	-22.1848	1.90933
36.1885	-26.0763	1.78175
36.1984	-7.86541	1.78175
36.2084	-12.2878	1.68872
36.2184	12.5621	1.68872
36.2284	19.8474	1.72371
36.2384	19.0695	1.72371
36.2484	20.7719	1.83402
36.2584	2.72233	1.83402
36.2684	5.86055	1.8956
36.2784	-8.61711	1.8956
36.2884	17.8274	1.92484
36.2983	14.4632	1.92484
36.3084	27.2109	2.06615
36.3184	20.2304	2.06615
36.3284	13.5842	2.21899
36.3384	14.0168	2.21899
36.3484	2.89637	2.32974
36.3584	27.6215	2.32974
36.3684	23.9948	2.46485
36.3784	25.8263	2.46485
36.3884	12.2793	2.63718
36.3984	19.8575	2.63718
36.4084	5.85377	2.70319
36.4185	2.90219	2.70319
36.4284	1.67485	2.72046
36.4384	-26.56	2.72046
36.4484	-1.46848	2.68104
36.4584	9.71454	2.68104
36.4685	-5.09758	2.65889
36.4784	-14.4873	2.65889
36.4884	-29.3415	2.51713
36.4984	2.93272	2.51713
36.5084	-41.5975	2.40017
36.5184	-4.4091	2.40017
36.5284	-23.9614	2.28189
36.5384	-35.0291	2.28189
36.5484	-33.852	2.06527
36.5584	-33.1728	2.06527
36.5683	-17.6566	1.86104
36.5784	-42.6067	1.86104
36.5884	-14.9224	1.67454
36.5984	-38.2066	1.67454
36.6084	-8.45933	1.50266
36.6184	-16.7867	1.50266
36.6284	-6.49276	1.42823
36.6384	-4.23723	1.42823
36.6484	-21.0332	1.34982
36.6584	-6.72956	1.34982
36.6684	-15.9594	1.25989
36.6783	-13.1252	1.25989
36.6884	-5.73158	1.18547
36.6984	-16.0241	1.18547
36.7084	3.96768	1.16908
36.7184	0.826316	1.16908
36.7284	17.7948	1.21914
36.7384	18.8492	1.21914
36.7484	18.1201	1.32856
36.7584	27.6478	1.32856
36.7684	20.7514	1.49468
36.7784	30.599	1.49468
36.7884	25.7105	1.6741
36.7984	33.2573	1.6741
36.8084	24.9621	1.84864
36.8184	20.6687	1.84864
36.8284	15.5115	1.98021
36.8384	-1.15468	1.98021
36.8484	9.28075	2.06261
36.8584	8.58759	2.06261
36.8684	-5.60949	2.07501
36.8784	14.7824	2.07501
36.8884	1.92622	2.09583
36.8984	-17.4261	2.09583
36.9084	-34.2231	2.01919
36.9184	-23.2951	2.01919
36.9284	-12.9567	1.87123
36.9385	-15.6635	1.87123
36.9484	-1.12784	1.77067
36.9584	-6.2131	1.77067
36.9683	-3.0623	1.75251
36.9784	-7.08789	1.75251
36.9884	0.860771	1.75517
36.9984	18.481	1.75517
37.0084	14.1161	1.873
37.0184	31.3638	1.873
37.0284	18.3805	2.02407
37.0383	15.0954	2.02407
37.0484	18.3285	2.22165
37.0584	18.8322	2.22165
37.0684	21.3108	2.3603
37.0784	31.9009	2.3603
37.0884	22.9069	2.52776
37.0984	2.60887	2.52776
37.1084	19.2673	2.63408
37.1184	21.6457	2.63408
37.1284	7.75413	2.72799
37.1384	27.7675	2.72799
37.1484	12.4204	2.8733
37.1584	14.7111	2.8733
37.1684	25.9857	2.97253
37.1784	16.2167	2.97253
37.1883	17.0683	3.08682
37.1983	-46.2883	3.08682
37.2084	-18.057	2.96721
37.2184	-14.6678	2.96721
37.2284	-26.616	2.85336
37.2383	-45.4979	2.85336
37.2484	-29.3802	2.65268
37.2584	-6.58862	2.65268
37.2684	-51.4107	2.47637
37.2784	-14.4526	2.47637
37.2883	-15.1842	2.37404
37.2984	5.56562	2.37404
37.3084	4.95292	2.3798
37.3183	14.6014	2.3798
37.3284	19.8059	2.44758
37.3384	-1.62314	2.44758
37.3484	2.68124	2.45422
37.3584	-0.321004	2.45422
37.3684	-2.99356	2.42321
37.3784	-19.0632	2.42321
37.3883	-5.94545	2.34258
37.3984	-38.1984	2.34258
37.4084	-10.2907	2.18355
37.4184	-0.685622	2.18355
37.4284	-22.0054	2.09938
37.4384	-17.6339	2.09938
37.4483	-22.3753	1.96382
37.4584	-17.0283	1.96382
37.4684	-31.8274	1.81276
37.4784	-2.16146	1.81276
37.4883	-19.0249	1.70954
37.4984	-9.72973	1.70954
37.5083	-19.3928	1.64973
37.5184	-16.022	1.64973
37.5284	-9.06589	1.55892
37.5384	-20.8438	1.55892
37.5484	23.9667	1.55404
37.5584	-8.47781	1.55404
37.5684	16.0297	1.60145
37.5783	12.8834	1.60145
37.5884	1.27374	1.6453
37.5984	7.24486	1.6453
37.6084	-13.5051	1.63866
37.6186	1.80955	1.63866
37.6283	-1.86503	1.62537
37.6384	18.6899	1.62537
37.6483	2.9815	1.69492
37.6583	9.21585	1.69492
37.6684	-2.10921	1.71485
37.6784	-20.5335	1.71485
37.6883	-13.637	1.62847
37.6984	-27.1193	1.62847
37.7083	-11.6419	1.51462
37.7188	-20.3514	1.51462
37.7284	-8.00913	1.40298
37.7384	-11.745	1.40298
37.7483	-5.34288	1.30685
37.7583	-10.5012	1.30685
37.7684	-13.5668	1.24439
37.7784	6.71675	1.24439
37.7884	-5.01954	1.25103
37.7986	18.9153	1.25103
37.8083	19.4779	1.34849
37.8184	31.2357	1.34849
37.8284	3.11053	1.44329
37.8384	3.15654	1.44329
37.8483	-4.60046	1.43399
37.8584	-22.1623	1.43399
37.8683	0.975602	1.37109
37.8783	-1.9575	1.37109
37.8884	11.6214	1.34318
37.8983	-11.9743	1.34318
37.9084	-0.53065	1.35469
37.9184	4.59684	1.35469
37.9283	-1.01894	1.40342
37.9383	11.3461	1.40342
37.9484	-13.238	1.44728
37.9584	23.9572	1.44728
37.9684	5.14057	1.47741
37.9783	-6.51398	1.47741
37.9883	12.8403	1.52746
37.9984	-3.92022	1.52746
38.0085	-2.26065	1.52614
38.0184	-27.6288	1.52614
38.0284	9.8664	1.49114
38.0383	-4.79413	1.49114
38.0484	4.82909	1.50974
38.0584	17.6484	1.50974
38.0683	10.7354	1.58638
38.0783	22.5703	1.58638
38.0884	-2.62742	1.70068
38.0983	23.4559	1.70068
38.1083	16.4223	1.79592
38.1187	10.2528	1.79592
38.1284	10.5641	1.86813
38.1383	3.27185	1.86813
38.1484	0.517014	1.87655
38.1583	-11.6776	1.87655
38.1687	4.42941	1.84642
38.1783	-19.6437	1.84642
38.1884	-2.7316	1.74453
38.1983	-19.3925	1.74453
38.2083	-13.9096	1.64796
38.2184	-11.5911	1.64796
38.2284	-2.50393	1.61518
38.2384	-3.10189	1.61518
38.2483	-8.61213	1.62847
38.2583	22.6469	1.62847
38.2683	15.2225	1.75029
38.2783	24.0127	1.75029
38.2883	22.086	1.908
38.2983	34.3491	1.908
38.3083	21.356	2.10248
38.3184	8.89616	2.10248
38.3283	4.06317	2.17956
38.3383	-6.00621	2.17956
38.3483	-4.34373	2.16095
38.3583	-14.7326	2.16095
38.3683	-10.2119	2.06172
38.3783	-22.7022	2.06172
38.3883	-13.4232	1.97046
38.3983	-8.23192	1.97046
38.4084	-5.25078	1.89294
38.4183	-6.28368	1.89294
38.4283	-0.537358	1.89161
38.4383	-1.06462	1.89161
38.4483	2.64526	1.89294
38.4583	21.3713	1.89294
38.4683	10.2985	1.94211
38.4783	4.53371	1.94211
38.4883	-0.877324	1.98774
38.4984	-11.8533	1.98774
38.5083	4.60415	1.96825
38.5183	-9.88963	1.96825
38.5283	-4.91227	1.92882
38.5383	8.7267	1.92882
38.5483	3.03268	1.90047
38.5583	-14.4864	1.90047
38.5683	-28.2919	1.84244
38.5783	-10.5004	1.84244
38.5883	10.2923	1.81187
38.5984	8.96707	1.81187
38.6083	18.6198	1.92262
38.6183	43.359	1.92262
38.6284	39.192	2.16583
38.6383	15.0242	2.16583
38.6483	38.4367	2.43561
38.6584	39.3903	2.43561
38.6683	43.9244	2.73154
38.6784	29.864	2.73154
38.6883	8.25415	2.88526
38.6983	3.37627	2.88526
38.7082	-5.00731	2.89944
38.7188	8.38241	2.89944
38.7283	-17.2512	2.89678
38.7383	-11.8271	2.89678
38.7483	-10.4198	2.76078
38.7583	0.632277	2.76078
38.7683	-14.2925	2.64825
38.7783	-32.013	2.64825
38.7883	-6.29373	2.51535
38.7983	-21.7122	2.51535
38.8083	6.50362	2.43827
38.8183	-11.4989	2.43827
38.8283	-16.5559	2.35587
38.8383	-28.6481	2.35587
38.8483	-18.6104	2.21544
38.8583	-3.88429	2.21544
38.8683	-17.2745	2.11267
38.8783	6.19683	2.11267
38.8883	-29.8953	2.04843
38.8983	-14.3613	2.04843
38.9083	-21.1014	1.92971
38.9183	3.91213	1.92971
38.9283	-1.23893	1.91819
38.9383	2.88744	1.91819
38.9484	-4.0491	1.87212
38.9583	-30.5567	1.87212
38.9683	-3.7987	1.78263
38.9782	-12.3198	1.78263
38.9883	-1.0683	1.69137
38.9983	-5.25859	1.69137
39.0083	-14.5374	1.60499
39.0184	-20.5929	1.60499
39.0283	-43.6989	1.44684
39.0383	-9.32041	1.44684
39.0483	-14.2256	1.32324
39.0583	4.84588	1.32324
39.0683	9.69136	1.36134
39.0783	2.56202	1.36134
39.0883	12.6798	1.41096
39.0982	2.12046	1.41096
39.1083	4.93302	1.44285
39.1183	-3.16176	1.44285
39.1283	9.07349	1.46855
39.1383	3.58095	1.46855
39.1483	0.477853	1.49335
39.1583	23.0095	1.49335
39.1683	11.9664	1.5536
39.1783	32.4116	1.5536
39.1883	-7.80702	1.63378
39.1983	6.45008	1.63378
39.2084	-6.51753	1.60942
39.2187	-11.2076	1.60942
39.2282	4.3174	1.60189
39.2382	7.88131	1.60189
39.2484	20.3885	1.65195
39.2584	-5.71969	1.65195
39.2683	-0.653005	1.68694
39.2784	-4.5786	1.68694
39.2883	0.443548	1.7153
39.2983	4.80011	1.7153
39.3083	15.2834	1.79637
39.3183	28.6977	1.79637
39.3283	-5.85177	1.873
39.3383	2.61428	1.873
39.3483	-21.3587	1.81586
39.3583	-14.4416	1.81586
39.3683	-5.29278	1.71087
39.3782	-22.643	1.71087
39.3882	-6.19082	1.56866
39.3982	-30.4708	1.56866
39.4083	-13.4066	1.44196
39.4183	-13.4789	1.44196
39.4282	-14.7912	1.3578
39.4383	1.72124	1.3578
39.4483	-2.33245	1.30995
39.4582	16.3721	1.30995
39.4683	1.10016	1.33565
39.4783	4.65423	1.33565
39.4882	15.1531	1.38836
39.4983	-1.8179	1.38836
39.5083	23.8671	1.47209
39.5183	11.535	1.47209
39.5283	24.0415	1.61518
39.5383	25.5551	1.61518
39.5483	38.9311	1.78883
39.5583	38.1376	1.78883
39.5684	12.5828	1.97401
39.5783	38.7385	1.97401
39.5883	-10.7914	2.11665
39.5983	8.27436	2.11665
39.6083	-3.65391	2.13925
39.6183	-4.85195	2.13925
39.6283	5.52472	2.12463
39.6383	-21.7931	2.12463
39.6483	16.3632	2.114
39.6583	-17.4557	2.114
39.6683	0.673285	2.07767
39.6783	-6.97257	2.07767
39.6883	-12.8927	2.04666
39.6983	-0.462825	2.04666
39.7083	-10.2624	1.99571
39.7189	-2.78064	1.99571
39.7284	-15.335	1.93857
39.7383	8.91252	1.93857
39.7483	-14.1767	1.8699
39.7583	-25.5283	1.8699
39.7683	-2.29831	1.81674
39.7783	-2.0241	1.81674
39.7884	16.2225	1.82206
39.7983	4.82691	1.82206
39.8083	38.2714	1.95496
39.8183	39.4169	1.95496
39.8283	38.6263	2.22297
39.8383	29.8588	2.22297
39.8483	32.1223	2.46308
39.8583	35.1046	2.46308
39.8683	14.6745	2.61946
39.8783	32.8292	2.61946
39.8883	-6.57733	2.69831
39.8983	-23.9858	2.69831
39.9083	-23.0326	2.55744
39.9183	-27.3273	2.55744
39.9283	-33.7941	2.36606
39.9383	-43.389	2.36606
39.9483	-25.3222	2.16804
39.9583	-15.9889	2.16804
39.9683	-3.97961	2.04755
39.9783	-10.3224	2.04755
39.9883	-3.3017	2.02894
39.9983	-20.4706	2.02894
40.0083	-3.42577	1.95939
40.0184	0.927195	1.95939
40.0283	-2.27998	1.91819
40.0383	3.13751	1.91819
40.0483	-7.46364	1.89914
40.0583	2.039	1.89914
40.0683	-8.20846	1.9049
40.0783	10.5979	1.9049
40.0883	8.59375	1.95496
40.0983	27.4412	1.95496
40.1083	35.9399	2.11045
40.1183	8.4376	2.11045
40.1283	22.7594	2.24734
40.1382	3.19531	2.24734
40.1483	17.4402	2.33771
40.1583	5.75065	2.33771
40.1683	27.3509	2.41036
40.1783	10.7104	2.41036
40.1883	-20.4193	2.43163
40.1983	-6.37803	2.43163
